Time_in_MC_cycles,replica,temperature,Etot,ExVol,LocExVol,Bias,TorsionTerm,HBMM,HBMS,Hydrophobicity,ChargedSCInteraction,rg,rmsdA,rmsdB,QA999,0,0.7,180.600443,9.355022,208.153944,3.759776,-26.884706,-6.466781,-1.403223,-2.831465,-3.082125,23.593390,18.679527,0.973257,0.206751
1823999,6,0.533645,150.371672,6.968197,201.778553,2.619003,-33.687652,-18.497541,-0.229650,-3.363746,-5.215491,18.079610,16.425297,1.816185,0.368988
1824999,6,0.533645,138.079911,6.993391,208.693377,2.822022,-38.919586,-29.496975,-5.432356,-2.324622,-4.255340,23.215693,18.740925,2.398045,0.497820
1825999,6,0.533645,166.309023,10.012695,210.240371,3.588790,-32.826452,-10.034631,-5.625881,-4.410510,-4.635360,21.116512,17.505492,2.202844,0.251079
1826999,6,0.533645,151.032567,8.370591,206.003425,-0.552004,-32.242024,-19.908350,-2.629252,-2.705940,-5.303878,25.655541,20.903687,1.787665,0.296030
1827999,6,0.533645,176.311242,9.159609,207.915638,0.856878,-25.874370,-7.070352,-4.539368,-2.462250,-1.674543,19.410525,12.117135,2.204888,0.227967
1828999,6,0.533645,164.076220,8.145735,208.820168,8.585076,-33.121153,-17.951806,-5.847320,-3.880107,-0.674373,17.580651,12.471606,2.156670,0.367588
1829999,6,0.533645,159.786988,6.604137,208.760346,2.722746,-33.651107,-12.213906,-5.575656,-3.283276,-3.576296,20.803805,14.337645,0.913326,0.343575
1830999,6,0.527885,135.068545,12.327603,213.304542,1.616107,-33.084022,-43.225392,-9.403274,-4.716039,-1.750980,16.969856,15.873890,1.654424,0.448249
1831999,6,0.527885,146.274948,6.307545,205.448770,2.105474,-34.303162,-22.073131,-1.882913,-7.183844,-2.143791,22.692715,17.615846,2.074398,0.363522
1832999,6,0.527885,138.986133,5.859303,198.768447,4.072380,-38.128900,-20.158001,-6.263355,-3.206711,-1.957029,23.798969,17.693645,2.252858,0.316575
1833999,6,0.527885,142.670853,6.639957,205.311494,2.848278,-37.716278,-20.836426,-9.148950,-2.214275,-2.212947,20.493798,17.279723,1.922604,0.287492
1834999,6,0.527885,171.325930,6.499263,208.702662,1.847449,-32.867120,-2.871645,-5.436126,-0.569881,-3.978673,21.617695,15.559078,1.465883,0.214612
1835999,6,0.527885,162.353344,7.080235,206.465419,1.475092,-36.235277,-7.399677,-3.599709,-4.733152,-0.699586,21.074866,14.281834,1.610751,0.331415
1836999,6,0.527885,163.726764,7.887923,200.936893,3.540925,-32.805811,-4.903805,-4.949875,-1.848197,-4.131290,21.700052,16.419657,1.616322,0.262985
1837999,6,0.527885,156.139637,5.834617,197.987568,0.451479,-35.536756,-3.284023,-6.054634,-0.881450,-2.377164,30.618328,24.906801,2.312922,0.231540
1838999,6,0.527885,141.423877,5.768475,200.503113,3.487302,-35.670720,-20.576671,-4.762149,-3.083132,-4.242342,17.027351,11.006502,1.341079,0.405198
1839999,6,0.527885,157.446728,6.349522,204.683321,1.919618,-34.104586,-7.343647,-9.261379,-2.718475,-2.077647,24.233297,18.733402,1.793914,0.305597
1840999,6,0.527885,170.569184,6.360924,206.584113,1.396621,-30.376081,-3.824151,-3.840223,-2.636060,-3.095958,18.012545,16.650184,1.819511,0.212851
1841999,6,0.527885,145.476502,6.500231,194.616073,0.658931,-34.048522,-3.028185,-3.428143,-10.494708,-5.299174,16.905231,15.238114,1.404711,0.197351
1842999,6,0.527885,155.932543,4.253863,202.621645,0.746487,-33.631877,-5.763145,-6.217994,-4.772917,-1.303519,22.645891,18.083975,1.759612,0.167594
1843999,6,0.527885,171.372110,6.307000,211.339626,-1.020033,-32.843662,-4.496736,-3.988153,-0.970373,-2.955559,23.558539,17.220538,1.611383,0.304979
1844999,6,0.527885,147.014892,7.268370,205.250788,3.763936,-37.971499,-16.009610,-3.486579,-7.498542,-4.301971,18.011318,16.396574,1.702543,0.310552
1845999,6,0.522186,163.311594,5.530276,194.372743,5.525089,-35.121646,-0.159352,-3.085748,-1.428387,-2.321380,18.505516,16.841550,1.906009,0.257713
1846999,6,0.522186,151.215453,6.741816,200.051850,2.745748,-37.820467,-8.992790,-4.868729,-3.083259,-3.558716,20.424474,18.418609,1.945196,0.303365
1847999,6,0.522186,155.587088,7.773538,200.790763,3.900975,-37.684002,-8.473930,-6.059503,-0.351489,-4.309264,24.177365,20.397055,2.095573,0.289547
1848999,6,0.522186,175.009476,4.260395,205.439661,0.521919,-29.182646,-1.668140,-0.812327,-1.822286,-1.727100,20.850148,16.810827,1.918234,0.257781
1849999,6,0.522186,147.080229,9.133535,202.031307,1.669926,-34.621293,-14.437630,-9.968208,-4.218555,-2.508853,27.560691,21.701456,1.910959,0.276877
1850999,6,0.516549,144.982614,7.751630,204.520415,1.161712,-36.250267,-18.079648,-2.083349,-8.206141,-3.831736,24.281148,18.605562,1.274309,0.368917
1851999,6,0.516549,168.218024,8.366152,203.276355,3.801097,-33.404095,-5.377233,-3.870839,-2.126522,-2.446892,16.587568,16.972798,1.094141,0.201369
1852999,6,0.516549,162.910835,6.796916,206.086854,5.348344,-33.745846,-15.478848,-1.955236,-3.400062,-0.741287,24.765605,18.814228,2.324908,0.297995
1853999,6,0.516549,128.322078,5.302388,201.075498,5.616742,-34.648457,-34.178173,-8.613521,-1.252817,-4.979582,22.176843,18.719002,1.984048,0.284505
1854999,6,0.516549,131.465084,7.762297,202.783711,3.360299,-35.721367,-30.889939,-1.344207,-8.680640,-5.805071,17.086060,14.324815,1.733292,0.470061
1855999,6,0.510973,126.129945,8.771721,209.445768,1.613339,-33.497508,-45.409502,-2.353630,-7.016003,-5.424240,22.447283,17.358885,1.945604,0.515804
1856999,6,0.510973,115.507657,5.936620,207.330530,3.532010,-33.165844,-48.318735,-11.266903,-5.131879,-3.408143,17.643995,12.408672,1.062574,0.507097
1857999,6,0.510973,125.307106,7.032127,205.532919,1.722140,-33.828585,-40.219954,-5.462141,-7.330788,-2.138612,18.005653,13.988295,1.999894,0.563832
1858999,6,0.510973,146.378233,8.064857,205.492517,4.725312,-31.341752,-23.201727,-8.187308,-4.175269,-4.998398,17.636249,11.909489,1.516594,0.505171
1859999,6,0.510973,134.224975,5.902919,207.228168,-0.138707,-34.829507,-29.067504,-5.965207,-5.304341,-3.600846,18.148043,13.620512,1.300795,0.430796
1860999,6,0.505457,138.094203,7.701190,202.074867,0.672843,-36.448911,-24.955412,-3.297790,-5.303134,-2.349449,22.005979,16.115275,1.811695,0.306491
1861999,6,0.505457,130.069299,5.249888,200.638275,4.719043,-37.383674,-29.666769,-6.200255,-4.337098,-2.950112,21.682419,18.440939,1.007737,0.374975
1862999,6,0.505457,133.645592,7.463344,208.809203,-0.569696,-33.529062,-30.417588,-9.409416,-6.677881,-2.023312,28.678348,22.068346,2.186924,0.333758
1863999,6,0.505457,122.748799,7.838432,206.028435,2.956195,-35.879917,-48.319024,-5.381497,-3.743824,-0.750000,16.574347,12.673655,1.743702,0.443561
1864999,6,0.505457,122.687312,5.985381,204.354458,4.106175,-31.888753,-45.910348,-7.468861,-4.944303,-1.546439,16.161182,13.618860,2.361204,0.436636
1865999,6,0.5,119.983793,7.081244,204.519179,-0.221447,-39.213480,-35.274465,-5.636715,-8.785573,-2.484950,21.310718,16.567343,1.335867,0.351097
1866999,6,0.5,121.502256,6.884571,212.498180,2.239912,-31.418421,-51.365853,-7.308657,-5.288749,-4.738727,18.999599,13.330736,2.137344,0.529169
1867999,6,0.5,116.704004,6.305500,209.326182,1.912899,-34.981907,-55.510353,-0.641563,-5.741706,-3.965049,21.776514,17.375711,2.353721,0.500060
1868999,6,0.5,117.951992,8.803052,205.576183,1.338849,-37.315909,-46.975456,-3.051570,-6.381220,-4.041939,22.264507,16.090660,1.930006,0.550676
1869999,6,0.5,131.843918,7.408570,203.725275,1.412577,-35.914020,-32.550506,-0.904819,-7.039000,-4.294157,17.174750,13.770594,1.836220,0.515175
1870999,6,0.5,140.114449,7.199659,210.060166,3.254035,-36.039486,-36.463424,-3.755153,-2.922502,-1.218846,23.984914,19.387452,1.643744,0.508427
1871999,6,0.5,130.483440,7.359085,206.017848,2.076604,-34.887583,-35.288812,-1.803546,-10.330720,-2.659435,15.627433,9.616130,2.010569,0.438023
1872999,6,0.5,146.383097,6.532205,209.740652,3.663370,-30.727521,-31.536503,-2.695999,-5.247568,-3.345537,23.229904,17.368184,1.678426,0.431653
1873999,6,0.5,138.497630,11.407841,211.026756,5.300959,-35.458308,-41.470342,-4.791607,-3.111537,-4.406132,21.110003,16.542857,2.136272,0.485545
1874999,6,0.5,123.140724,6.948809,208.028725,3.096884,-34.597629,-37.883908,-10.480851,-7.661258,-4.310049,17.141160,11.105492,1.980567,0.457446
1875999,6,0.505457,134.801135,5.594731,205.940809,2.710389,-34.297543,-32.590107,-2.417040,-5.776821,-4.363284,19.519586,15.091810,1.887831,0.390102
1876999,6,0.505457,158.016544,5.967681,202.244896,0.082736,-33.066474,-11.272432,-2.236913,-0.839043,-2.863908,19.778900,16.878341,1.618695,0.329635
1877999,6,0.505457,152.106530,5.682131,197.924184,1.115369,-35.990179,-6.091534,-1.157757,-7.875685,-1.500000,22.109156,16.822132,1.883679,0.261761
1878999,6,0.505457,147.610750,6.023506,207.592550,0.194849,-31.557516,-17.698713,-7.086184,-6.451783,-3.405958,20.939929,16.646691,2.350684,0.269151
1879999,6,0.505457,144.538500,6.764062,203.799146,-0.811059,-32.055077,-18.237131,-6.093903,-3.211136,-5.616402,16.196963,14.761095,2.311352,0.296687
1880999,6,0.510973,148.512511,5.838386,201.204308,6.147332,-34.098676,-18.449735,-2.763932,-6.990771,-2.374401,19.847002,16.041030,2.330092,0.256702
1881999,6,0.510973,144.177519,5.145849,201.267160,0.409555,-32.951109,-11.957963,-10.026507,-2.547592,-5.161874,29.682791,24.233656,1.787592,0.229603
1882999,6,0.510973,140.294328,6.600024,202.251914,0.647438,-35.976841,-19.765160,-7.058452,-1.727492,-4.677102,22.048474,15.434466,1.425375,0.315542
1883999,6,0.510973,147.539880,6.645614,201.764845,1.944799,-32.051080,-20.558976,-2.898633,-2.478295,-4.828393,23.422057,18.575144,2.134444,0.429627
1884999,6,0.510973,152.102812,5.818321,198.945831,2.914335,-40.638903,-0.038336,-10.188965,-1.079680,-3.629792,35.798779,29.746892,2.071652,0.175067
1885999,6,0.516549,162.501366,6.142367,202.757494,0.537688,-31.061139,-6.813851,-2.787726,-6.023673,-0.249792,20.432517,14.474782,1.750016,0.192858
1886999,6,0.516549,150.332852,8.522002,201.597053,4.069404,-37.075434,-11.289660,-5.225990,-8.828005,-1.436518,25.120349,18.692529,2.467672,0.299578
1887999,6,0.516549,155.056873,7.448045,203.577872,6.344277,-36.324764,-18.239054,-0.535291,-4.578235,-2.635978,24.795721,20.931916,1.051476,0.349035
1888999,6,0.516549,151.237550,7.248699,200.900009,3.889274,-32.070785,-15.396000,-6.355005,-6.378644,-0.600000,17.390557,14.921996,1.813095,0.318643
1889999,6,0.516549,158.316384,6.725040,210.740341,1.421861,-35.648172,-12.365928,-8.884141,-1.663856,-2.008760,19.845485,16.265594,0.721277,0.320091
1890999,6,0.522186,157.168747,5.302914,201.540138,6.481650,-34.870301,-14.524225,-1.814739,-2.881503,-2.065188,20.256531,17.415790,1.941188,0.231138
1891999,6,0.522186,163.664498,4.767054,207.516594,4.344470,-32.256724,-18.611928,-1.056917,-0.923686,-0.114365,26.372636,20.859131,1.000663,0.379992
1892999,6,0.522186,143.177849,6.887993,201.898001,1.666830,-34.126653,-18.187728,-5.913954,-4.762304,-4.284336,20.115167,15.762413,2.043553,0.304742
1893999,6,0.522186,142.976238,5.570578,200.357579,4.749212,-37.260441,-24.460687,-1.508366,-2.354118,-2.117518,26.646474,20.525141,1.576912,0.382317
1894999,6,0.522186,156.144826,5.316932,203.371504,2.508164,-35.452602,-11.694813,-2.160695,-3.047281,-2.696382,19.506119,15.702333,1.341102,0.298861
1895999,6,0.527885,145.928144,4.388367,198.893920,-0.020064,-32.770691,-13.624851,-4.746111,-3.680941,-2.511486,22.728226,17.768536,2.483073,0.247119
1896999,6,0.527885,155.437675,6.192314,200.615569,2.822996,-36.759743,-8.414234,-3.392220,-3.341756,-2.285252,19.408034,15.997201,1.177113,0.272894
1897999,6,0.527885,161.817985,9.346534,205.355856,3.701025,-36.485412,-9.794108,-2.282820,-5.834950,-2.188140,21.466917,16.755646,1.873467,0.357165
1898999,6,0.527885,151.404262,4.004207,201.311523,0.932811,-35.790259,-13.427479,-2.442029,-2.473584,-0.710927,24.330575,19.920752,2.295121,0.357818
1899999,6,0.527885,148.153022,11.012593,205.050703,1.081575,-34.024205,-19.126012,-2.195265,-8.876577,-4.769791,19.398829,16.679157,0.958216,0.367854
1900999,6,0.533645,136.905765,6.843422,200.486246,1.110065,-38.923048,-19.173326,-3.348718,-3.292664,-6.796213,19.166992,15.773205,2.396063,0.337507
1901999,6,0.533645,158.061678,10.017201,207.221919,1.184305,-32.769926,-14.747507,-7.375717,-2.581581,-2.887017,28.421542,22.910004,2.004406,0.317932
1902999,6,0.533645,169.287600,7.523370,207.546877,0.987132,-33.946861,-4.996660,-2.487979,-2.513725,-2.824552,23.698371,19.464407,2.027399,0.257343
1903999,6,0.533645,166.442095,7.121556,217.756339,1.602181,-34.457263,-20.593085,-0.330911,-2.706739,-1.949982,22.380793,18.205890,0.858281,0.385215
1904999,6,0.533645,163.516282,5.953378,206.869484,6.295390,-30.968723,-17.182714,-3.343169,-3.448782,-0.658583,27.323024,20.294211,2.079347,0.383763
1905999,6,0.539469,171.999557,6.703938,206.083830,3.503618,-30.688827,-10.080325,-0.495714,-1.791499,-1.235465,20.546745,16.241402,1.887943,0.239667
1906999,6,0.539469,149.568442,8.374971,203.428390,1.404475,-34.176737,-17.784711,-6.625990,-3.667426,-1.384530,20.497501,17.038856,1.330327,0.329584
1907999,6,0.539469,163.247110,5.948885,206.254962,7.676621,-30.747596,-17.283305,-5.860006,-1.595045,-1.147405,17.258440,13.225695,2.255762,0.345754
1908999,6,0.539469,161.870870,7.354903,203.276430,2.185497,-31.650736,-4.026623,-5.977272,-2.287061,-7.004268,26.327449,20.609663,0.995174,0.227746
1909999,6,0.539469,151.789819,6.028303,201.940561,3.138360,-37.016384,-12.806768,-2.807167,-1.638034,-5.049053,26.248717,20.665472,2.184268,0.229849
1910999,6,0.545356,151.009961,6.681356,208.442922,4.477703,-35.548657,-27.277794,-3.923958,-1.800772,-0.040840,18.082469,14.390774,1.748835,0.276814
1911999,6,0.545356,156.229963,7.361374,208.060821,4.059484,-30.716094,-23.521809,-2.655712,-3.004410,-3.353692,23.280491,19.337001,0.875082,0.316427
1912999,6,0.545356,164.484841,6.734892,204.941230,4.529036,-35.348754,-7.981866,-2.152715,-2.445277,-3.791704,19.459027,15.825756,1.883313,0.303267
1913999,6,0.545356,155.769664,5.972252,202.442784,4.153229,-34.487391,-9.738791,-9.031344,-1.855117,-1.685956,23.624161,18.441070,2.053826,0.246314
1914999,6,0.545356,143.985715,11.357470,201.757012,5.777582,-32.171714,-20.321511,-5.971662,-14.400610,-2.040853,19.577542,17.278800,1.267128,0.394632
1915999,6,0.545356,156.616957,7.504172,203.076355,1.305354,-32.573833,-7.713501,-3.058262,-4.386096,-7.537232,22.620891,16.063197,2.039222,0.277551
1916999,6,0.545356,172.224099,9.189109,206.290074,1.296779,-33.051646,-2.530833,-2.379966,-2.511607,-4.077810,30.100012,23.880910,1.596677,0.156837
1917999,6,0.545356,160.912689,9.384140,202.444655,4.162648,-30.696855,-9.750937,-6.742293,-2.746498,-5.142172,19.507680,14.427369,2.001964,0.286318
1918999,6,0.545356,162.480543,8.245247,209.703233,-0.620163,-35.652385,-11.154729,-1.415523,-5.136737,-1.488399,25.625576,19.018840,1.982483,0.184192
1919999,6,0.545356,177.065166,6.863945,212.367637,2.988112,-31.109065,-5.233237,-3.519469,-1.221157,-4.071599,23.265979,15.162177,2.209275,0.225432
1920999,6,0.539469,152.235386,5.597687,203.521291,1.501248,-34.924304,-14.007618,-4.304607,-1.744290,-3.404022,22.209836,16.997238,1.644424,0.251160
1921999,6,0.539469,168.455538,5.348079,207.773506,5.409343,-34.626502,-5.495120,-3.624233,-4.036068,-2.293466,24.136651,19.745939,1.209081,0.344612
1922999,6,0.539469,163.616562,8.319021,210.819702,2.164248,-34.048786,-10.710614,-9.637681,0.000000,-3.289328,27.042029,21.350080,1.832948,0.269734
1923999,6,0.539469,165.401273,8.330188,209.412601,1.919450,-35.187843,-7.722085,-5.853691,-2.239255,-3.258091,21.454119,17.202776,1.721312,0.278880
1924999,6,0.539469,153.233191,6.613796,205.187789,1.068936,-36.432760,-10.539169,-3.860721,-5.283068,-3.521612,21.401013,17.191184,2.113581,0.306973
1925999,6,0.533645,171.381385,4.564512,203.834617,0.372880,-30.649160,-2.146463,-3.035092,-0.697659,-0.862250,22.402165,16.899199,2.192753,0.191012
1926999,6,0.533645,143.582934,7.701356,203.538954,4.667242,-34.500290,-26.562614,-3.088086,-7.031095,-1.142535,21.651468,16.610060,0.879366,0.410377
1927999,6,0.533645,141.062910,7.343450,204.029538,1.707226,-34.340620,-25.010436,-7.600897,-1.112599,-3.952752,27.359469,22.540026,2.069406,0.239729
1928999,6,0.533645,145.368490,8.494857,206.467790,4.043727,-36.387505,-32.140670,-1.073644,-1.549006,-2.487059,18.990400,14.571387,1.779191,0.491682
1929999,6,0.533645,151.388440,4.837858,200.003718,-0.668097,-36.499495,-6.009213,-1.840878,-4.391868,-4.043584,23.644486,18.077056,1.512004,0.188531
1930999,6,0.527885,142.936989,7.566854,203.892426,2.309491,-34.178036,-19.506502,-9.570544,-4.458571,-3.118129,14.320120,10.752792,2.453181,0.272415
1931999,6,0.527885,151.230758,7.067220,207.120159,-0.346148,-31.167817,-21.319456,-2.463471,-2.514985,-5.144744,25.845002,18.893251,1.979079,0.333015
1932999,6,0.527885,150.940188,8.007888,202.118789,3.232590,-34.208740,-22.365068,-2.990524,-1.516472,-1.338274,24.128314,19.677955,1.943475,0.331698
1933999,6,0.527885,144.058541,4.447473,204.739055,1.787727,-31.492718,-28.131728,-1.385607,-2.953042,-2.952619,22.793939,18.674090,2.290255,0.483819
1934999,6,0.527885,150.049653,7.593667,201.398064,5.239558,-38.851822,-15.220791,-3.742347,-2.679080,-3.687596,19.090534,15.094572,1.573144,0.339112
1935999,6,0.522186,148.698625,6.008208,200.691440,5.062978,-33.343497,-26.740988,-0.698043,-2.281472,0.000000,23.439750,19.019602,1.296788,0.437388
1936999,6,0.522186,150.867136,5.867927,206.529812,1.260874,-35.916119,-9.253869,-5.400291,-5.157894,-7.063304,19.625081,17.483827,2.434793,0.281149
1937999,6,0.522186,153.308421,8.513764,209.632157,-0.035195,-36.730676,-13.284742,-4.290470,-6.904744,-3.591673,28.800015,22.877452,2.040133,0.312021
1938999,6,0.522186,156.134203,5.740801,203.879579,0.863019,-33.950110,-10.252034,-2.074647,-4.664875,-3.407530,20.947590,18.391606,1.779505,0.326638
1939999,6,0.522186,149.891675,7.089165,198.393253,0.077723,-36.805700,-7.400486,-5.939021,-4.820473,-0.702785,19.265777,15.867400,2.221987,0.276340
1940999,6,0.516549,148.868849,11.097906,205.347651,4.838307,-38.054986,-24.127309,-3.416325,-3.755164,-3.061230,19.752651,15.824060,1.887713,0.538767
1941999,6,0.516549,139.092729,6.667692,201.516733,0.715746,-38.935024,-20.457827,-8.684412,-1.897456,0.167277,27.519718,23.475342,2.499033,0.340728
1942999,6,0.516549,132.676331,7.947686,207.451473,3.850923,-38.844005,-28.045554,-8.552978,-8.922484,-2.208729,13.532820,11.407010,1.870139,0.372780
1943999,6,0.516549,126.996410,7.526495,194.806555,2.994691,-31.229119,-30.753826,-4.103082,-8.420672,-3.824632,13.463622,12.869725,2.297895,0.299180
1944999,6,0.516549,172.158296,7.207820,206.593945,0.279662,-28.761891,-5.461900,-4.675885,-0.228907,-2.794548,21.181962,18.390478,0.651358,0.187180
1945999,6,0.516549,142.467442,6.822667,201.023628,1.045247,-37.896287,-12.759666,-2.330334,-7.414721,-6.023091,15.850622,12.383337,2.204599,0.241481
1946999,6,0.516549,164.960926,8.748662,204.240622,1.781584,-30.542300,-10.011961,-4.168234,-4.152346,-0.935101,25.423636,19.784493,1.382590,0.313731
1947999,6,0.516549,159.165901,6.500368,203.548035,3.450169,-31.904334,-10.216499,-6.724882,-1.648673,-3.838284,22.152239,17.791545,1.736298,0.293884
1948999,6,0.516549,148.133359,8.136655,205.174354,4.113724,-37.507760,-21.202378,-4.411310,-4.766201,-1.403724,19.720519,16.389369,2.482437,0.371072
1949999,6,0.516549,154.966400,5.577808,203.268932,0.732371,-35.627999,-8.412366,-4.674276,-3.997817,-1.900251,20.249441,17.614170,1.790410,0.324457
1950999,6,0.522186,158.600035,5.224502,200.334557,3.908265,-38.804787,-5.585811,-2.986688,-2.590005,-0.900000,25.534228,20.679809,1.503900,0.254397
1951999,6,0.522186,158.558913,6.505688,202.482057,2.309770,-33.542409,-6.515038,-5.641703,-5.555376,-1.484077,26.734969,20.644155,1.916555,0.239177
1952999,6,0.522186,143.339347,6.774887,204.977423,2.822245,-38.380395,-18.433703,-7.056357,-2.136581,-5.228173,31.451958,25.624855,1.814533,0.368264
1953999,6,0.522186,156.165885,6.864587,205.691980,2.791158,-31.637480,-13.370128,-7.956143,-2.138862,-4.079227,18.744393,11.632159,1.397535,0.289965
1954999,6,0.522186,163.874084,5.552096,207.304345,1.483471,-37.905079,-4.658116,-2.931449,-1.666451,-3.304732,25.908165,20.626337,0.985754,0.211818
1955999,6,0.527885,172.729279,5.981325,202.999836,0.955711,-30.101420,-0.010574,-5.339683,-0.755344,-1.000572,21.177094,15.528250,1.702265,0.257348
